ID,y
4003,0.00172355060931295
4007,0.00357864773832262
4010,0.00210449635051191
4014,0.00430142553523183
4016,0.398843824863434
4019,0.00163391488604248
4021,0.00223501934669912
4030,0.00246921461075544
4031,0.00174932728987187
4034,0.000712624576408416
4035,0.00654779560863972
4037,0.000525165931321681
4046,0.000524040602613241
4050,0.00747193023562431
4051,0.000959824654273689
4052,0.000620482082013041
4053,0.00197007972747087
4057,0.000658212346024811
4060,0.000522207410540432
4064,0.00324923289008439
4073,0.0208717882633209
4074,0.00671373261138797
4075,0.00261007808148861
4079,0.00212988676503301
4080,0.00444516679272056
4083,0.00345170870423317
4085,0.047481082379818
4086,0.00706760585308075
4095,0.00104997912421823
4105,0.00566398072987795
4106,0.00261355983093381
4107,0.00331860408186913
4108,0.00543547421693802
4115,0.00239675468765199
4130,0.0098418565467
4131,0.00223613204434514
4133,0.000706389080733061
4140,0.000438813964137808
4141,0.00134997407440096
4142,0.000885583343915641
4144,0.00734026916325092
4150,0.00791372824460268
4151,0.00208152807317674
4152,0.0914239659905434
4158,0.00288165500387549
4159,0.00314585072919726
4160,0.000916347315069288
4170,0.134000882506371
4176,0.00180742074735463
4190,0.00703404797241092
4192,0.00199263775721192
4195,0.102983608841896
4198,0.00286435848101974
4200,0.48291626572609
4202,0.00481170881539583
4205,0.00915115885436535
4207,0.00807462353259325
4208,0.00669471500441432
4216,0.00494555896148086
4218,0.00176933920010924
4221,0.00792888924479485
4228,0.00442591495811939
4231,0.00688379351049662
4234,0.00104687176644802
4235,0.00573613122105598
4238,0.00181261054240167
4239,0.000871296273544431
4240,0.00920378882437944
4242,0.00293724657967687
4247,0.00232333154417574
4252,0.00588021846488118
4253,0.00184051005635411
4254,0.130117654800415
4259,0.00332682044245303
4261,0.0056317443959415
4269,0.00145282002631575
4273,0.0109418267384171
4277,0.0111426897346973
4278,0.00156099325977266
4281,0.000441277312347665
4282,0.000687328865751624
4283,0.00294659705832601
4284,0.00367773324251175
4287,0.0017596788238734
4290,0.0236827842891216
4304,0.0138058783486485
4307,0.0036668551620096
4310,0.00154823693446815
4311,0.000446136487880722
4321,0.00175501871854067
4331,0.000900972343515605
4333,0.00143753015436232
4334,0.00433257548138499
4338,0.00361747900024056
4341,0.00169434503186494
4344,0.00109405978582799
4354,0.00269200606271625
4359,0.48951843380928
4365,0.00168319325894117
4368,0.00358218606561422
4370,0.00127715989947319
4376,0.0029597554821521
4377,0.000596087251324207
4378,0.465089857578278
4384,0.000538529711775482
4387,0.00193459528964013
4388,0.00131348671857268
4389,0.011341854929924
4391,0.000321518658893183
4392,0.0134458336979151
4393,0.0132719445973635
4398,0.00784955453127623
4404,0.130560040473938
4406,0.00135826063342392
4410,0.0137617094442248
4411,0.0071499883197248
4413,0.00321395369246602
4417,0.525143146514893
4420,0.00392963364720345
4421,0.00207081786356866
4422,0.00369366188533604
4423,0.106144428253174
4432,0.475853174924851
4441,0.00492061441764236
4443,0.00119813811033964
4444,0.00181437574792653
4445,0.0595557391643524
4448,0.0018481242004782
4449,0.0508079454302788
4452,0.0108170602470636
4455,0.0024426628369838
4460,0.00115662557072938
4466,0.014380631968379
4467,0.00221029878593981
4468,0.00363587262108922
4469,0.00194976874627173
4472,0.00410813419148326
4480,0.00128486659377813
4487,0.00110343866981566
4488,0.00344270607456565
4494,0.00309228687547147
4497,0.00359902414493263
4498,0.000538147171027958
4499,0.0106034092605114
4504,0.001599051640369
4506,0.00475760828703642
4507,0.00476654665544629
4512,0.00446581188589335
4513,0.00171916268300265
4515,0.00542604783549905
4521,0.00356951518915594
4525,0.00268537132069469
4526,0.000712038716301322
4528,0.00492924684658647
4531,0.232979714870453
4532,0.00598993850871921
4538,0.0032747951336205
4539,0.001054932246916
4544,0.0687072724103928
4546,0.00232137832790613
4547,0.0187702253460884
4555,0.000910149712581187
4557,0.00664408318698406
4558,0.00541971856728196
4562,0.601328015327454
4566,0.00395906111225486
4569,0.0679041519761086
4570,0.0026277219876647
4576,0.00706755183637142
4590,0.00509025389328599
4592,0.00505984714254737
4594,0.00153192551806569
4598,0.00557204615324736
4601,0.0018603375647217
4606,0.221989810466766
4608,0.393360882997513
4611,0.00308698508888483
4618,0.0066337026655674
4623,0.00221444922499359
4627,0.0049988585524261
4628,0.00134573865216225
4637,0.00120558671187609
4646,0.0011452924227342
4654,0.00433468446135521
4657,0.00029206313774921
4658,0.00129651429597288
4661,0.000654625764582306
4664,0.00979500636458397
4666,0.00257563497871161
4673,0.00268476223573089
4678,0.00344685721211135
4685,0.00179695035330951
4689,0.00430479878559709
4690,0.0013645983999595
4692,0.00169374269898981
4697,0.00766318757086992
4698,0.00101228558924049
4699,0.000286858732579276
4700,0.520540833473206
4703,0.00237313541583717
4704,0.00423661945387721
4705,0.000563563895411789
4711,0.127112194895744
4715,0.00311220670118928
4718,0.00265792780555785
4723,0.00305948732420802
4729,0.00195919186808169
4735,0.00101995700970292
4737,0.0028122637886554
4739,0.000403699319576845
4742,0.00159776187501848
4750,0.00615446176379919
4756,0.00334990280680358
4764,0.00385176134295762
4768,0.0085335886105895
4771,0.0112583320587873
4776,0.00161836866755039
4777,0.0036251456476748
4779,0.00128399929963052
4787,0.00261650490574539
4803,0.0833568945527077
4805,0.00219745794311166
4811,0.0082696033641696
4812,0.00746007869020104
4813,0.00662563787773252
4815,0.00665085902437568
4816,0.00604822440072894
4817,0.00663942983374
4818,0.00472010718658567
4822,0.00631197728216648
4824,0.00549672730267048
4827,0.00501099741086364
4832,0.00696300389245153
4833,0.0103177707642317
4840,0.00797990523278713
4841,0.00729772914201021
4843,0.00481919758021832
4846,0.00077124108793214
4849,0.0046314257197082
4852,0.00338194076903164
4854,0.0208573415875435
4859,0.00722081074491143
4860,0.0184273701161146
4861,0.00233717635273933
4865,0.011027998290956
4866,0.00256038247607648
4869,0.00222914898768067
4870,0.00586598878726363
4871,0.0557199493050575
4872,0.000778580724727362
4873,0.00169642234686762
4874,0.00528078526258469
4877,0.0750477910041809
4878,0.0888458490371704
4882,0.0247656553983688
4886,0.310033142566681
4887,0.00104732566978782
4888,0.00764831295236945
4890,0.0069489786401391
4896,0.1525569409132
4902,0.0107502788305283
4904,0.00946450047194958
4907,0.0155637990683317
4910,0.0764719471335411
4912,0.0250506810843945
4914,0.000843654270283878
4915,0.0812292546033859
4923,0.00380619359202683
4926,0.00142277765553445
4927,0.000995834590867162
4932,0.272089391946793
4936,0.00328092533163726
4940,0.00553736463189125
4941,0.0135949710384011
4942,0.424946039915085
4944,0.36312660574913
4950,0.00413443148136139
4952,0.00278393505141139
4955,0.0107847349718213
4956,0.00402905326336622
4958,0.000787670898716897
4962,0.000788250530604273
4971,0.00374423037283123
4973,0.00293507589958608
4974,0.00208272598683834
4975,0.008062026463449
4978,0.00615459913387895
4980,0.0301317442208529
4985,0.288812011480331
4989,0.00364437117241323
4990,0.00413467502221465
4991,0.00410330854356289
4992,0.131027683615685
4994,0.0669499263167381
4996,0.0125501491129398
4998,0.000931853428483009
4999,0.236980304121971
5002,0.00463502574712038
5008,0.0534851029515266
5009,0.0371595621109009
5012,0.0220997910946608
5015,0.00929676182568073
5017,0.00213542650453746
5019,0.00128592073451728
5022,0.498209118843079
5025,0.294977426528931
5026,0.00437372783198953
5027,0.0181509424000978
5030,0.014056297019124
5035,0.530567348003388
5038,0.00153778761159629
5041,0.00486609200015664
5044,0.0093254316598177
5048,0.00881033018231392
5050,0.0042728940024972
5051,0.338976740837097
5052,0.00054607295896858
5057,0.00273552909493446
5059,0.00795559491962194
5061,0.00419091340154409
5070,0.00413375021889806
5075,0.00186166272033006
5076,0.00219920044764876
5084,0.0029091308824718
5085,0.00191916793119162
5098,0.00614696461707354
5099,0.00327036855742335
5101,0.00188933266326785
5102,0.00166085525415838
5105,0.00578380143269897
5107,0.00565547682344914
5108,0.000347618450177833
5111,0.00391285866498947
5114,0.0021383750718087
5118,0.000641723338048905
5119,0.00239067664369941
5124,0.000657836673781276
5128,0.00144517759326845
5129,0.0026799391489476
5130,0.10200148075819
5140,0.00203803228214383
5145,0.375310271978378
5150,0.00276921363547444
5153,0.000704148609656841
5155,0.00407116999849677
5164,0.000457736983662471
5174,0.00365804391913116
5183,0.00443175993859768
5190,0.00160406564828008
5191,0.000654458301141858
5192,0.00206577382050455
5193,0.0217495858669281
5196,0.00215750187635422
5197,0.0132200038060546
5198,0.00164687179494649
5202,0.00758014246821404
5203,0.00842882040888071
5207,0.00144208152778447
5208,0.00378851382993162
5211,0.00084895477630198
5212,0.0166175812482834
5215,0.000612649193499237
5217,0.00383832422085106
5226,0.00620739022269845
5230,0.0161470994353294
5244,0.00142984266858548
5247,0.00398907158523798
5249,0.435445249080658
5252,0.337795794010162
5253,0.00484767975285649
5259,0.0140398442745209
5260,0.00777193857356906
5261,0.00616765581071377
5263,0.00220353459008038
5264,0.0121007962152362
5265,0.00477342773228884
5269,0.00810883473604918
5270,0.0022094186861068
5273,0.00353142339736223
5278,0.00401229551061988
5288,0.00620355270802975
5300,0.00952589511871338
5306,0.00121973291970789
5309,0.00132926751393825
5310,0.0245265793055296
5311,0.00835680589079857
5317,0.00956367515027523
5323,0.00291601615026593
5330,0.00103536644019187
5332,0.0105841467157006
5334,0.00521531933918595
5335,0.0078580267727375
5340,0.00428742030635476
5343,0.429809361696243
5357,0.00344927073456347
5369,0.00520108174532652
5376,0.00882583018392324
5379,0.0204166732728481
5389,0.0015736372442916
5394,0.00320636108517647
5396,0.0151897054165602
5397,0.003277154173702
5399,0.122790947556496
5400,0.00191654288209975
5401,0.00394309498369694
5403,0.000608251022640616
5407,0.00395459961146116
5408,0.00601383717730641
5409,0.00668264785781503
5410,0.00890527479350567
5411,0.00617668544873595
5420,0.00282451394014061
5421,0.0204481687396765
5422,0.00580218015238643
5426,0.00398025428876281
5430,0.0101082250475883
5447,0.00857534818351269
5448,0.566942512989044
5449,0.00247262208722532
5450,0.00618271809071302
5457,0.321721732616425
5461,0.302255064249039
5466,0.00495217135176063
5475,0.00354209286160767
5476,0.0142636392265558
5483,0.00735919084399939
5484,0.499997556209564
5486,0.00485127186402679
5487,0.00644242949783802
5500,0.10281328111887
5503,0.00223322841338813
5504,0.0854227021336556
5509,0.00435859989374876
5515,0.00129248073790222
5517,0.00337466807104647
5520,0.117733635008335
5544,0.00153969670645893
5547,0.434482514858246
5550,0.0117622409015894
5554,0.00265893316827714
5556,0.173762544989586
5557,0.00604229932650924
5558,0.00129311613272876
5564,0.00450570788234472
5565,0.00318439025431871
5569,0.00141955318395048
5576,0.448937445878983
5578,0.00263772974722087
5583,0.00802178494632244
5586,0.000520885281730443
5587,0.00168791622854769
5589,0.0029779658652842
5592,0.00206761085428298
5594,0.00271788029931486
5600,0.0016478153411299
5601,0.00948208943009377
5603,0.00102264736779034
5604,0.00506308162584901
5607,0.00242772465571761
5608,0.0488219596445561
5609,0.00183060904964805
5610,0.00144201703369617
5611,0.00705854268744588
5613,0.00190464744810015
5614,0.00497746653854847
5615,0.00241643935441971
5619,0.00232468033209443
5622,0.00462544150650501
5623,0.0136105306446552
5625,0.00525788869708777
5626,0.0178233776241541
5628,0.478390276432037
5629,0.0473492741584778
5634,0.00119038729462773
5635,0.504710853099823
5640,0.00225340225733817
5643,0.00224495190195739
5645,0.00380976428277791
5651,0.00760818785056472
5655,0.00730600673705339
5657,0.00301060965284705
5660,0.00415300438180566
5665,0.0111364908516407
5668,0.13091841340065
5672,0.00327233853749931
5675,0.0010613442864269
5684,0.0045849671587348
5686,0.00366683956235647
5689,0.0174257066100836
5690,0.00371748907491565
5697,0.0979557037353516
5703,0.00374534237198532
5705,0.000666002160869539
5710,0.0139217032119632
5711,0.00233218399807811
5713,0.00530590722337365
5714,0.00729163130745292
5720,0.00623019319027662
5721,0.0140262469649315
5724,0.00902902521193027
5732,0.00656498968601227
5735,0.00292241713032126
5742,0.115209341049194
5744,0.00674209278076887
5748,0.00968153867870569
5752,0.0139592876657844
5756,0.00979525130242109
5760,0.00275303283706307
5762,0.00981577485799789
5767,0.00169431592803448
5769,0.13501088321209
5771,0.00167127058375627
5772,0.00174438720569015
5774,0.08330337703228
5776,0.011651917360723
5778,0.00183947314508259
5788,0.00129863619804382
5794,0.00211011548526585
5797,0.00316719827242196
5798,0.148877367377281
5799,0.00194560771342367
5802,0.018969289958477
5806,0.00865911785513163
5809,0.00292225601151586
5810,0.0052323522977531
5813,0.00212978152558208
5815,0.00419585360214114
5818,0.00503193633630872
5820,0.029771015048027
5821,0.00319211441092193
5822,0.00375415990129113
5829,0.0036709236446768
5835,0.00935128703713417
5836,0.00204143044538796
5837,0.00293500628322363
5839,0.0020455876365304
5840,0.003158672247082
5842,0.00713984807953239
5843,0.00270170299336314
5847,0.674796462059021
5848,0.00152687646914274
5849,0.00454795267432928
5851,0.00215264991857111
5853,0.461438775062561
5855,0.00255657127127051
5856,0.0500942431390286
5858,0.00303745269775391
5859,0.0538008250296116
5863,0.0056185070425272
5865,0.00230709556490183
5866,0.00242346827872098
5867,0.247988626360893
5868,0.0030839357059449
5870,0.0028754030354321
5880,0.00404129503294826
5883,0.00233114580623806
5885,0.0022743702866137
5888,0.00441784970462322
5893,0.00242462242022157
5895,0.00369259878061712
5896,0.103931158781052
5906,0.00299928546883166
5911,0.00816377811133862
5927,0.00142326485365629
5931,0.00531785702332854
5932,0.0198754835873842
5936,0.0388046391308308
5937,0.00177560024894774
5941,0.00163669651374221
5944,0.00116435531526804
5951,0.00183871167246252
5953,0.00137634645216167
5955,0.378256022930145
5961,0.00289000826887786
5964,0.00483848247677088
5967,0.00178244488779455
5969,0.00399606628343463
5971,0.00282856868579984
5977,0.0206586178392172
5980,0.00237214798107743
5983,0.00471534952521324
5990,0.276708453893662
5992,0.00347083900123835
5995,0.00112362066283822
5997,0.00451275194063783
6006,0.201888844370842
6007,0.511837780475617
6011,0.0660487785935402
6014,0.000936708354856819
6015,0.0053586708381772
6016,0.00214506615884602
6017,0.00114782899618149
6018,0.0443626381456852
6022,0.415808200836182
6024,0.00217029149644077
6025,0.00376415671780705
6028,0.00101524638012052
6044,0.00905589293688536
6046,0.00136346509680152
6054,0.166316598653793
6055,0.00147790357004851
6058,0.00290768733248115
6061,0.399306327104569
6063,0.0096955569460988
6066,0.00415502628311515
6070,0.00270316540263593
6073,0.00345807056874037
6076,0.0878508538007736
6077,0.00267154350876808
6081,0.00410223519429565
6082,0.00423720898106694
6091,0.00197145086713135
6092,0.00274738436564803
6095,0.00208757678046823
6097,0.00502918940037489
6098,0.00825517345219851
6100,0.000544173351954669
6101,0.00277860253117979
6103,0.00661284569650888
6113,0.488145917654038
6121,0.00849211402237415
6125,0.573385834693909
6127,0.013211764395237
6130,0.00378534430637956
6132,0.00527287367731333
6133,0.0161228086799383
6136,0.00291939824819565
6139,0.465347439050674
6143,0.0151248890906572
6146,0.0125736184418201
6147,0.00557315815240145
6148,0.00293107656762004
6158,0.398346781730652
6160,0.00562690244987607
6161,0.00345363188534975
6163,0.502248167991638
6168,0.00425817631185055
6171,0.0151420943439007
6177,0.0188996866345406
